date,rebalanced,turnover,SPY,IWD,IWF,IWM,EFA,EEM,VWO,TLT,IEF,LQD,HYG,GLD,SLV,VNQ,DBC,USO
2018-02-28,true,0.029182898697386456,0.04912462660152799,0.0490800337867353,0.037947397152686205,-6.857630648376326e-10,-3.78531813742225e-9,-5.067635431109722e-9,-5.0068375760501725e-9,4.6046953134198033e-10,0.3000000022448899,0.25127222786835446,0.23900572483451346,0.04742309741625053,-1.6561289258018813e-9,-2.786519817919573e-9,0.02614691009944769,-9.752417406599362e-11
2018-03-29,true,0.020178725703314387,0.046963497130652745,0.051527552315246444,0.032446537904180665,-2.725209136924979e-10,-1.8596575175920537e-9,-2.7400521708815762e-9,-2.6614263770822097e-9,-8.467670522044597e-10,0.2999999987880707,0.25578132865717274,0.2372968891499097,0.04695789466662652,-8.669483110089666e-10,-2.797339042458366e-9,0.029026314808673605,1.3764136579402546e-11
2018-04-30,true,0.03011916183523049,0.043571973303090004,0.053844386186075066,0.022972363787351995,1.6342866619081382e-11,-6.46833582072172e-10,-1.3883756268672417e-9,-1.2942900823329397e-9,-1.6830656523423275e-9,0.2999999968161967,0.2590659650889039,0.24187115977350168,0.04657056174619,-4.077209522860322e-10,-2.6695430391628545e-9,0.032103602676916754,8.668099105842953e-11
2018-05-31,true,0.022273258654280283,0.042403128566291644,0.05345856855739922,0.01960816404104577,1.0083420775120156e-10,-1.6122800048579377e-10,-8.037442666003771e-10,-6.818022170420424e-10,-1.4723064229701798e-9,0.29999999691985,0.26540098454282657,0.24385280005302323,0.041738382192204784,-2.1939921318811966e-10,-2.1871011281131017e-9,0.03353798185316633,9.757125915046204e-11
2018-06-29,true,0.01655179011355215,0.04346329403129983,0.05558737412595532,0.017203784755098567,-1.3105984956480016e-10,-1.2938048911267071e-9,-2.031055145784905e-9,-1.9172316114705633e-9,1.3912364106651639e-11,0.2999999999983267,0.267176069895123,0.2474841305507902,0.04057508231233618,-6.611644908778697e-10,-1.6490004737125343e-9,0.02851027340615686,-1.6152743852246208e-12
2018-07-31,true,0.026127054570812273,0.042681017106232164,0.061257660685291454,0.010147955325564818,-1.8004907243035286e-10,-1.6179458409283604e-9,-2.39767185092206e-9,-2.2815199275445405e-9,-1.7516483666377214e-10,0.2999999999738425,0.26611464851924715,0.25340485479137853,0.03986381635549328,-7.760237696045796e-10,-1.924228731551264e-9,0.026530057999187694,-4.403565861720955e-12
2018-08-31,true,0.008159169530615637,0.04410887651175982,0.061412020078603906,0.010902492708067434,-5.268541738194272e-10,-3.6599867191095344e-9,-4.587464909445616e-9,-4.5186299556358596e-9,1.5558156577833576e-9,0.3000000038453444,0.26843594056522657,0.25314008797101206,0.036737069201470435,-1.5692416074454334e-9,-1.835569871260514e-9,0.025263525761138148,-1.0484961679073484e-10
2018-09-28,true,0.012366267093708968,0.043959086773799456,0.06079328876679466,0.013516902816788672,-1.0020145616873678e-9,-7.067969341228765e-9,-8.258573250581889e-9,-8.30894860671211e-9,3.315037884864668e-9,0.3000000085828868,0.26539016270739657,0.25385820823055555,0.03587612908173506,-2.7858900785902424e-9,-2.115107742238217e-9,0.02660624089133119,-2.398860930502227e-10
2018-10-31,true,0.03949542560048301,0.04280372578719842,0.07027467017643865,0.00018677916758896867,-2.0476297143747188e-10,-1.8139016706582256e-9,-2.562994334110598e-9,-2.451561095316966e-9,-1.1266372783599985e-9,0.29999999873351,0.2636691574527765,0.2583530754237014,0.039128163772107684,-8.048042878770431e-10,-2.864465201601284e-9,0.025584442689065692,1.8460705934760602e-11
2018-11-30,true,0.023419226866276156,0.03505446375116711,0.07502999121570422,-6.451925498922959e-9,-4.999252418660007e-9,-1.7312915884988663e-8,-1.913533433470229e-8,-1.9494707316328788e-8,6.804446165506163e-9,0.3000000186958327,0.26157812869034536,0.2599179712523767,0.04092507052412208,-6.319696391364645e-9,-4.1599190541778365e-9,0.027494428790758012,-4.5882257995401717e-10
2018-12-31,true,0.05125372139279842,0.025850458519305557,0.07847465264265807,-6.473689770896848e-9,-5.2519419358140115e-9,-1.9144867564367598e-8,-2.0883203893559135e-8,-2.1284002494459147e-8,7.784852832314525e-9,0.30000002013442634,0.2564572377068729,0.2682099066350141,0.043393767003986186,-6.852220642441083e-9,-3.397534819096764e-9,0.02761403464856772,-3.9917767775056325e-10
2019-01-31,true,0.022523213470798335,0.019861600424609657,0.08502440988007393,-8.162186686007693e-9,-6.9528966885889455e-9,-2.5023588917804533e-8,-2.694085661708376e-8,-2.7611060087338875e-8,1.0970181985093736e-8,0.30000002817168314,0.25317972079208617,0.27108071522157895,0.04317551512708699,-8.652550547049251e-9,-2.4884641714835005e-9,0.0276781072710281,-6.459242630318531e-10
2019-02-28,true,0.02333975303885332,0.015104875932622391,0.08851589484003737,-1.380338079375746e-8,-1.14310536551983e-8,-4.240652117100853e-8,-4.5802234580508085e-8,-4.714634649596925e-8,1.94332964136027e-8,0.3000000501076576,0.25076407471012596,0.2764429574688113,0.037564061011206344,-1.4481103406074454e-8,-9.018884359646496e-10,0.03160824454673493,-7.199453948169081e-10
2019-03-29,true,0.034464807447037955,0.010533498289093394,0.09105298533037816,-9.763748227924168e-9,-7.665139663572964e-9,-2.959327168175114e-8,-3.216608883400266e-8,-3.3050103062302514e-8,1.099875236066237e-8,0.30000003079534443,0.24367674226256145,0.2851143487267024,0.03847609568221896,-9.609930445233282e-9,-1.61651882860633e-9,0.03114641292728006,-1.7938695138200526e-10
2019-04-30,true,0.01804722534916721,0.007048238721458625,0.09360870257586733,-8.093413344278948e-9,-6.106666694221693e-9,-2.4421206745613203e-8,-2.6528152278675477e-8,-2.7285154168836158e-8,7.289239198613894e-9,0.3000000220217055,0.2387652818357505,0.28963448432229966,0.037349977930819546,-7.628992799098571e-9,-1.8763294148895245e-9,0.03359338854235852,7.051812934390111e-11
2019-05-31,true,0.03771311992340331,-8.763099049155213e-8,0.09493163100716236,-1.027800083480105e-7,-6.129834852623624e-8,-1.3231374657689133e-7,-1.2922508133063343e-7,-1.3316841624665183e-7,3.265989628437042e-8,0.3000000989901397,0.23666910133550026,0.29257714198768225,0.04070447672397999,-3.24103868430147e-8,-2.7102515691575077e-8,0.03511822301487282,1.5277243595688637e-9
2019-06-28,true,0.02271633241330778,-2.657198019798187e-7,0.0924332120371302,-3.107734117625918e-7,-1.8633378718610595e-7,-4.1087968607411915e-7,-3.9188854872690004e-7,-4.0449974850827386e-7,9.901632676582165e-8,0.30000030325207727,0.23433596159107498,0.29922991527548765,0.039419019340850785,-1.0056284056935666e-7,-7.386813682369002e-8,0.03458363150191448,3.6884260015605083e-9
2019-07-31,true,0.013708177136982759,-5.74018694456458e-7,0.09397179791427801,-6.543526564236648e-7,-3.910037175501293e-7,-8.511414045118924e-7,-7.634249618076392e-7,-7.890815698791406e-7,6.615874513434085e-8,0.30000017801653134,0.23393616901611747,0.29999933095206455,0.034016189570673455,-1.6872945052765615e-7,-2.1109409318032523e-7,0.03808065569737343,1.681412961521063e-8
2019-08-30,true,0.02207067392562079,-4.816221947532425e-7,0.0876783818003752,-5.55867044034243e-7,-3.3749567426347365e-7,-7.567675729480789e-7,-6.866789557925314e-7,-7.09841618510384e-7,8.207313891469613e-8,0.3000002135939599,0.23743293585222575,0.2999994248357537,0.03215802154976775,-1.5697817143998314e-7,-1.8261508573899727e-7,0.04273479355060431,1.5888104955193446e-8
2019-09-30,true,0.016213450937026377,-2.7680058293300233e-7,0.09631866987749832,-3.1687428198757135e-7,-1.8685409896050984e-7,-4.284973797173765e-7,-3.8420141877254664e-7,-3.963318509259932e-7,3.483250986060737e-8,0.3000000782744713,0.2309445552741468,0.2999996575214964,0.031554360701204084,-6.941093406651266e-8,-1.174655389923393e-7,0.04118481093581718,1.0391386814657933e-8
2019-10-31,true,0.012172898290663777,-4.058546361746345e-9,0.09692710206857101,-4.2055398687901515e-9,-3.0002265126786876e-9,0.0021760793755815576,4.454376531149344e-9,4.544900205254873e-9,-3.1071693849624153e-8,0.2999999236905769,0.22594565033428926,0.29999994932328444,0.03208265222002592,3.9144065509914935e-9,-2.9315599844451956e-8,0.04286870189800262,1.2483888488061942e-9
2019-11-29,true,0.01367898178349029,-2.6278626213194695e-9,0.09491390729682858,-2.6258026636681e-9,-1.4334716654857309e-9,0.005260709113255619,6.552871258558813e-9,6.789154033986079e-9,-2.7709442404804085e-8,0.2999999292069619,0.2247705210584872,0.2999999556878339,0.0319981565193449,3.5992163780446235e-9,-2.5672299698067148e-8,0.04305686456765516,1.0907011401376688e-9
2019-12-31,true,0.015458397033682559,-2.2867325109224936e-9,0.09683647315777714,-2.2546569024727075e-9,-1.2045480215051507e-9,0.007061227392681142,7.4330149803242155e-9,7.645374148201113e-9,-2.806534646703479e-8,0.299999926738847,0.22444372369288942,0.29999995583022776,0.032286269112351725,4.004031151703302e-9,-2.6041443361012454e-8,0.03937246512335063,1.1336035570683963e-9
2020-01-31,true,0.023792629541039768,-2.333422549870904e-9,0.09099884716683568,-2.2883496436879193e-9,-1.5378489854458265e-9,0.010729255243937176,7.518032511801025e-9,7.78109437961392e-9,-2.908246031876318e-8,0.2999999261069072,0.2239343760729325,0.2999999564435121,0.0351634643477931,4.132055248805918e-9,-2.6615732322621978e-8,0.039174217367020765,1.0945148950621667e-9
2020-02-28,true,0.02164837146129968,-1.942986382223585e-9,0.0871549593026328,-1.9806352248961616e-9,-1.2570004207666408e-9,0.00910832551133003,6.6042605839972475e-9,6.87394384990444e-9,-2.7136767624838628e-8,0.29999993217601817,0.2269050402792804,0.29999995970492827,0.03805810073355846,3.822255041731342e-9,-2.3364308674237967e-8,0.0387737210487877,1.0428431954716203e-9
2020-03-31,true,0.06868713120996503,-6.880999264346919e-10,0.07986141986816932,-5.785758335150777e-10,-1.2489532870193242e-11,0.0058718741619205655,6.877661093471988e-9,7.189847096714155e-9,-2.4813713892313894e-8,0.2999999368543149,0.22731516850573122,0.2999999634963689,0.042467626453786496,3.919988927123077e-9,-1.7437160067803354e-8,0.04448403649150591,1.128896376619678e-9
2020-04-30,true,0.03417189912781933,-2.02665345571184e-10,0.0750591469660377,-8.516736407999978e-11,6.874788074333849e-10,0.0015333934817491934,6.314535335985368e-9,6.569132261274452e-9,-2.453316374797547e-8,0.29999994003867425,0.22998660879606914,0.2999999663487106,0.04610290709983362,3.835068659056407e-9,-1.4610297191546818e-8,0.04731805954628391,1.167155338965549e-9
2020-05-29,true,0.024473294426144824,-1.355968590287967e-10,0.06787643155278611,-4.039709864661265e-11,5.919000008666506e-10,0.0033814665356723212,5.970989692801526e-9,6.208129698746558e-9,-2.4232410305760547e-8,0.29999994047140965,0.22843429069255755,0.29999996634293347,0.05088960318654246,3.785388147993243e-9,-1.3687641842752173e-8,0.04941832294027066,1.2326584474832934e-9
2020-06-30,true,0.023976360638122297,7.54049341998707e-11,0.05900462722857972,-3.03149699659953e-11,5.550932603899126e-10,0.007131055053929742,3.784594561388512e-9,3.973871908161795e-9,-1.6057247376711768e-8,0.2999999601739737,0.2297470629534726,0.29999997747337437,0.05463362395624552,2.6202360501114374e-9,-7.755806258363799e-9,0.049483706537837915,8.616542749006161e-10
2020-07-31,true,0.03221346338528535,-1.9025079109444501e-10,0.05355341368732157,-7.404801139992587e-10,-4.5753902680241756e-10,0.009789635214196499,-8.928621351292279e-10,-7.876095580038941e-10,0.004247333032111463,0.2999999995395568,0.2284555260178488,0.29999999843481967,0.05434538037852846,9.42267531442946e-11,-2.9960150665372105e-10,0.04960871812368892,8.680710477238936e-11
2020-08-31,true,0.024497489897482058,-2.8506687798301664e-10,0.05443654699261166,-8.869535584856595e-10,-4.993390575300583e-10,0.010559854322918429,-1.0350763599652212e-9,-9.198475821753683e-10,0.0044405974951627816,0.2999999996835715,0.23291239020516033,0.2999999984430207,0.048079948742095854,1.798238970073819e-11,-3.825578033867853e-10,0.04957066926733156,7.244992083969053e-11
2020-09-30,true,0.02835468112183509,-1.977553100097295e-10,0.04712226792086157,-7.918784075802322e-10,-4.4099176015300807e-10,0.010231451224084918,-8.978003752975362e-10,-7.69668492440422e-10,0.008268925622509176,0.29999999975688096,0.23130274266782425,0.2999999986490981,0.0516151492692664,4.8976083658776426e-11,-2.5722519697336384e-10,0.05145946933975829,6.958346771158772e-11
2020-10-30,true,0.02600647098483775,-1.3655335515797993e-10,0.04120646375780209,-7.031924258344456e-10,-3.8366951514249203e-10,0.012958602384798784,-7.976384075131158e-10,-6.590673255096033e-10,0.013867018656845054,0.2999999997198687,0.22865686640758923,0.2999999987089744,0.05262328483059842,5.929611116809003e-11,-1.4984534085223576e-10,0.05068776942907034,7.58622566440343e-11
2020-11-30,true,0.028830772841613058,-1.9890719649039395e-10,0.039124947111019416,-7.69377564502001e-10,-3.771366206021553e-10,0.010574785301188706,-9.116678054947469e-10,-7.775412399468993e-10,0.013316915111083804,0.29999999985308595,0.22891332519509955,0.29999999882518835,0.05469656876750899,4.155092418011893e-11,-3.705400283343936e-11,0.05337346398937841,7.492912557539181e-11
2020-12-31,true,0.027971416099258416,-1.763212231329366e-10,0.034676003481925934,-7.317523497175352e-10,-3.6729081921766453e-10,0.014397543333282331,-8.248875837942868e-10,-6.96667941723356e-10,0.018803405264352403,0.2999999997429096,0.22646572889392572,0.2999999987537208,0.051908084219066515,7.578910223818092e-11,-1.140361005668136e-11,0.05374924015526492,7.834621064769461e-11
2021-01-29,true,0.01334845174293595,-2.534926745097328e-10,0.03399745511101292,-8.312144838873903e-10,-3.989986061175425e-10,0.014579000537424542,-9.293940567320108e-10,-8.036507277047476e-10,0.023074937546399076,0.299999999913798,0.2252360918422994,0.29999999883573775,0.05020490103551921,5.1323639295880893e-11,-8.985232826051608e-12,0.052907619470059696,7.184943187571191e-11
2021-02-26,true,0.039043793198074835,-6.050621457785236e-10,0.037858811683791196,-1.3179383028008368e-9,-6.501085818437084e-10,0.01959320649925656,-1.490593650142544e-9,-1.4130520472961315e-9,0.028767646072341817,0.30000000022576934,0.2138377045701917,0.29999999861356696,0.04696451640791831,-5.83918082702395e-11,-7.061422056145938e-11,0.052978122653140905,7.430962889529004e-11
